user4_EDA_relax1,user4_EDA_relax2,user6_EDA_relax1,user6_EDA_relax2,user7_EDA_relax1,user7_EDA_relax2,user8_EDA_relax1,user8_EDA_relax2,user10_EDA_relax1,user10_EDA_relax2,user13_EDA_relax1,user13_EDA_relax2,user14_EDA_relax1,user14_EDA_relax2,user15_EDA_relax1,user15_EDA_relax2,user16_EDA_relax1,user16_EDA_relax2,user18_EDA_relax1,user18_EDA_relax2,user22_EDA_relax1,user22_EDA_relax2,user23_EDA_relax1,user23_EDA_relax2,user24_EDA_relax1,user24_EDA_relax2,user25_EDA_relax1,user25_EDA_relax2,user26_EDA_relax1,user26_EDA_relax2,user27_EDA_relax1,user27_EDA_relax2,user28_EDA_relax1,user28_EDA_relax2,user29_EDA_relax1,user29_EDA_relax2,user30_EDA_relax1,user30_EDA_relax2,user33_EDA_relax1,user33_EDA_relax2,user34_EDA_relax1,user34_EDA_relax2,user35_EDA_relax1,user35_EDA_relax2
3.46632124,3.696891192,0.359037128,1.3251734000000002,2.898477792,0.561580072,1.1978836,2.7153439120000002,0.6201263680000001,2.2142086640000005,0.9710173120000001,3.6101925680000004,3.549880288,1.682362328,2.412590384,2.8005104240000005,0.07998049600000001,2.357473784,0.98373984,1.0650406479999999,4.24688496,3.3613445360000003,2.32109932,2.065054792,0.15637714400000002,4.646736248,4.71860408,2.1449987680000002,1.83779044,6.267426568000001,1.916063672,3.6903039040000003,1.100947672,2.162340336,3.065130064,5.815212384,3.3917799680000003,1.5339896880000001,3.409800464,1.233609336,3.1528336560000003,2.977002928,0.9854233040000001,1.809441064
3.445595856,3.7979274640000003,0.4079967360000001,1.299061608,2.890426472,0.561580072,1.164021168,2.6645502640000003,0.560949296,2.077361688,0.880762496,3.561952928,3.696727856,1.6504389440000002,2.356444064,2.8328370880000002,0.01658132,2.583760056,1.033536584,1.01829268,3.908432336,3.5734569680000003,2.311358496,2.0191337600000003,0.19600212,4.6102954160000005,4.639960680000001,2.1115753280000003,1.785181936,6.555019728000001,1.845875544,3.62083936,1.12731768,2.238154096,3.1710240400000003,5.780968064,3.4230348480000004,1.4814814800000002,3.420659696,1.3150536160000001,2.897332736,2.82123876,0.871898832,1.7661936480000002
3.3031088080000006,3.6735751280000004,0.41126071200000003,1.276213792,2.884387976,0.55453516,1.178835976,2.613756616,0.85683464,1.9189397440000002,0.820073912,3.4981521119999996,3.72865124,1.592976856,2.3054019600000006,2.7392598880000003,0.040965616,2.6539868320000006,0.63313008,0.9908536560000001,3.6325702720000006,3.648797448,2.6884675600000003,2.08871108,0.200247656,4.566071112,4.57704596,2.07815188,1.7536168320000003,6.351600176,2.1056439920000005,3.654848048,1.100947672,2.3106716080000003,3.090418176,5.818373392,3.1292389440000004,1.4414752320000002,4.260078728,1.243382656,2.759648336,3.040977496,0.7985326800000001,1.7121343760000003
3.1554404160000002,3.551813472,0.434108528,1.2468380240000003,2.857214744,0.551515912,1.183068784,2.56084656,0.888888888,1.777777776,0.8091810960000001,3.4623614080000005,3.6743814880000003,1.5770151600000002,2.247554232,2.6456826880000004,0.449646424,2.567178736,0.589430896,0.926829272,3.399014776,3.6789336400000003,2.826230648,2.09706036,0.17901999199999993,4.50451088,4.51413124,2.032931928,1.7045155600000002,6.155195088,2.072358904,3.40520984,1.067985168,2.452410384,2.935001648,5.814685544,2.7991873760000003,1.493983432,4.101533864,1.1499932160000002,3.046739184,2.7912382640000004,0.710493288,1.666570136
3.010362696,3.593264248,0.434108528,1.223990208,2.827022264,0.536419672,1.134391536,2.493121696,0.7594390480000001,1.658190784,0.771834272,3.4110095280000006,3.59776536,1.54828412,2.184602296,2.5623139120000005,0.596927576,2.4881736160000005,0.846544712,0.896341464,3.2025499840000005,4.105476672000001,2.6230648800000003,1.9843451040000002,0.17335928,4.452149304000001,4.451216512000001,1.9995084800000003,1.6694432240000001,6.067514248000001,1.9674384960000002,3.37120116,1.0482076640000002,2.4754841360000004,2.8375370400000004,5.773592360000001,2.88795124,1.612126896,3.925614224,1.08809556,2.884617296,2.610241888,0.6062361200000002,1.6997779680000003
2.90414508,3.590673576,0.434108528,1.1946144400000003,2.8028682880000004,0.5283683520000001,1.08148148,2.4444444480000005,0.627523504,1.5620280480000002,0.756273096,3.337872008,3.5754189920000004,1.50039904,2.152275624,2.4976605680000006,0.676908072,2.442331136,0.601626016,1.105691056,3.0425963520000003,4.369747896,2.524265088,1.888328408,0.16769856800000002,4.38492836,4.400098304,1.9680511200000002,1.6238491920000002,6.046470848,1.8277858160000002,3.266280752,1.021837656,2.4754841360000004,2.795917024,5.711162328,2.8591967520000003,1.622753552,3.794217456,1.026197912,2.578055928,2.4942134800000004,0.592335168,1.817163816
2.818652848,3.4870466320000006,0.4079967360000001,1.16523868,2.775695056,0.52132344,1.047619048,2.391534392,0.5782092800000002,1.4954538480000001,0.680023344,3.2647344880000007,3.626496408,1.4493216320000002,2.08251808,2.4415142480000003,0.7393318720000001,2.397464032,0.617886176,1.099593496,2.9498696,4.323384528,2.410158288,1.8298834560000001,0.162037856,4.320537768,4.341115752,1.9326615840000003,1.588776856,6.071021479999999,1.67655572,3.283646888,0.975690152,2.4491141360000004,2.8109318400000003,5.933223576,2.6954211600000004,1.5714955440000002,3.688882856,0.9751594960000001,2.65156708,2.3825560000000006,0.7680278,1.95926248
2.8238342000000003,3.6321243520000004,0.434108528,1.1358629120000001,2.743489744,0.513272112,1.233862432,2.355555552,0.5683464320000001,1.4633996,0.61777864,3.211826496,3.629688744,1.446129288,2.0144619280000002,2.412590384,1.162643256,2.380882712,0.8689024399999999,0.98577236,2.9417560160000003,4.180817152,2.364237256,1.764480776,0.151424024,4.258269944,4.280167120000001,1.8756451200000002,1.5852696160000002,5.969311704,1.6020260480000001,3.399059336,0.969097648,2.422744128,2.9355284800000003,5.903720776,2.5191436160000005,1.5102359760000001,3.60309488,0.91217592,2.472756168,2.747727608,1.125977408,1.9654406800000002
2.981865288,3.880829016,0.41452468,1.10975112,2.7143036880000007,0.510252864,1.371428568,2.306878304,0.5301279120000001,1.432578208,0.555533944,3.14646956,3.5786113360000003,1.42378292,1.977031048,2.373458104,1.297244576,2.363326016,0.652947152,0.9126016240000001,2.846711096,4.114749352,2.319707776,1.693511912,0.14010259999999994,4.189633824,4.227082824,1.8422216800000002,1.5537045120000001,5.846558528,1.564399424,3.708393632,0.942727648,2.44581788,2.8638788240000004,5.7461969040000005,2.4153774000000006,1.472730112,3.5162209840000003,0.8589656560000001,2.3217602960000003,3.281378832,0.9441065760000001,2.009460376
2.883419688,3.7823834160000005,0.4079967360000001,1.083639328,2.6881368720000003,0.498175872,1.32063492,2.2857142880000003,0.510402216,1.3844968400000002,0.51974324,3.074888152,3.5179569040000005,1.395051872,1.920884728,2.315610376,1.170446232,2.3730797360000007,1.296747968,0.851626016,2.7736887840000004,4.049840624,2.254305096,1.6489824320000002,0.12807359199999999,4.128073592,4.179896784,1.8107643120000003,1.4975887760000002,5.76238492,1.6013024640000002,3.6787264800000004,0.919653896,2.452410384,2.795917024,5.657688512,2.346616656,1.440225032,3.4532374080000006,0.8003257760000001,2.2613619440000003,2.9444196080000005,0.735206104,1.8843517680000001
2.717616584,3.5958549200000003,0.4079967360000001,1.057527536,2.6629764720000004,0.49113096,1.2857142880000003,2.253968256,0.55971644,1.3536754480000002,0.46994748000000003,3.014199576,3.447725456,1.3216280960000002,1.8494257760000001,2.2611654640000003,1.7995610800000001,2.2628627200000007,1.4075203280000002,0.804878048,2.679802952,3.9756592320000004,2.21116716,1.605844496,0.11604457600000001,4.066513352,4.1346768240000005,1.777340872,1.444980272,6.167470408,1.543415344,3.6439942080000005,0.8965801440000001,2.422744128,2.7790582800000005,5.598156072000001,2.305360216,1.4070948560000003,3.3826523680000005,0.74820144,2.740575176,2.699249984,0.6286321040000001,1.804035136
2.4896373040000004,3.4922279760000006,0.4079967360000001,1.03467972,2.6398289120000005,0.48307963200000004,1.2021164000000002,2.207407408,0.560949296,1.332716904,0.457498544,2.986189456,3.3934557040000004,1.296089384,1.8341131440000003,2.1931093120000003,2.099975616,2.4120946080000003,1.605691056,0.748983736,2.53028108,3.901477832,2.1861193279999998,1.55018264,0.103307976,4.009198656,4.085524696,1.7439174240000002,1.42042964,6.463831656,1.4840810400000002,3.4942112880000007,0.8438401280000001,2.373300368,2.824366152,5.53915048,2.8735739920000003,1.560243792,3.3055517840000004,0.6863037840000001,2.52659812,2.5649431280000003,0.57997876,1.804035136
2.5751295360000004,3.424870464,0.4079967360000001,1.03467972,2.608630016,0.47402188800000006,1.180952384,2.171428568,0.519032208,1.304361224,0.44660572,3.026648512,3.3423782960000006,1.27055068,1.7728626080000003,2.128455976,2.129236768,2.3730797360000007,1.164634144,0.723577232,2.4676905280000003,3.8365691120000003,2.15411376,1.4917376960000002,0.09340173600000001,3.9405625360000003,4.040304744,1.7045957200000001,1.385357296,6.248136784,1.45513748,3.399421128,0.810877624,2.3436341200000004,2.996641424,5.480144880000001,3.0967338640000004,1.752773872,3.2371385920000004,0.641780912,2.235931056,2.4981870560000004,0.7545129840000001,1.785500528
2.7836787600000004,3.347150256,0.4079967360000001,1.031415752,2.5824632000000003,0.464964144,1.147089944,2.131216928,0.47095084,1.2821698240000001,0.834078976,2.9986384000000004,3.2944932160000002,1.2418196320000001,1.704806464,2.08251808,2.216044864,2.371128992,0.821138208,0.6585365840000001,2.4850767920000005,3.778614896,2.119325104,1.449991304,0.08632584799999993,3.9334866480000006,3.993118704,1.6790366160000003,1.336256032,6.106093816,1.945369032,3.3589001440000006,0.781211376,2.313967864,2.963450776,5.44115904,2.830442256,1.692764496,3.1752409360000002,0.59725804,2.1016242,2.4886504720000002,1.027126168,1.7051838960000003
3.24093264,3.3212435200000003,0.43737250400000005,0.985720112,2.543212984,0.46295131200000006,1.098412696,2.105820104,0.46108799200000006,1.253814144,1.135965768,3.0733320400000004,3.2178770960000005,1.19393456,1.635048912,2.031475968,1.98000488,2.325286512,0.64126016,0.599593496,2.416690816,3.68820632,2.0775787120000007,1.391546352,0.07712719200000001,3.8818326560000003,3.957729168,1.6495453440000003,1.301183688,6.099079352,1.9674384960000002,3.7532561520000005,0.7548413680000001,2.2678203520000006,2.908659864,5.390055976,2.596655728,1.6127519920000002,3.103569976,0.555992944,2.2454676400000007,2.536730744,0.922869,1.6650255840000001
3.6347150240000006,3.3393782400000003,0.46022032,0.9596083200000001,2.5120140880000004,0.449867904,1.047619048,2.184126984,0.6497149040000001,1.2328556000000002,1.083057768,3.0499902720000005,3.1667996800000004,1.168395848,1.5601871520000001,1.987239472,1.7127529840000002,2.284320896,0.86077236,0.549796744,2.5882352960000006,3.611706752,2.0747956160000003,1.335884504,0.070758888,3.799044752,3.9144753040000007,1.620054064,1.2257781680000002,6.130644455999999,1.740955136,3.6432706240000003,0.72847136,2.264524104,2.9255186,5.387158376000001,2.4397562080000004,1.5639943760000001,3.035156784,0.510384144,2.1103660640000004,2.512491928,0.68578048,1.6318177440000001
3.4870466320000006,3.510362696,0.46022032,0.953080376,2.4848408640000006,0.44181658400000007,0.9989418000000001,2.167195768,0.690399136,1.20449992,1.4331842080000001,2.97374052,3.169992016,1.139664808,1.6741812,1.9191833280000001,1.7810290160000002,2.246281392,1.36686992,0.49186992,2.4943494640000003,3.5375253520000003,2.0441816,1.291355016,0.059437463999999995,3.7339465760000006,3.8515605760000002,1.5885967040000002,1.1959666800000002,6.0184129760000005,1.6244573119999999,3.439942112,0.7053976080000001,2.264524104,3.01929536,5.444846888000001,2.376621344,1.52398812,2.9678295120000002,0.553821096,1.9422838160000002,2.463616944,0.574572832,1.62950092
3.173575128,3.777202072,0.46022032,0.93023256,2.4526355520000003,0.439803752,0.9629629600000001,2.137566136,0.835876096,1.18230852,1.6214744240000003,2.900602992,3.134876296,1.094972064,2.067205448,1.8375159520000002,1.7127529840000002,2.21409412,1.0325203280000002,0.428861792,2.325123152,3.4552303680000005,1.998260568,1.2551748160000002,0.048823632000000006,3.6730939360000003,3.8142049680000003,1.557139344,1.164401576,5.902674264,1.5665701920000001,3.372286544,0.6757313520000001,2.238154096,3.035100432,5.343167600000001,2.7266760400000005,1.49273324,2.8961585440000004,0.580969184,1.8401629200000003,2.4894451920000003,0.67883,1.62950092
2.945595856,3.696891192,0.45695634400000007,0.904120768,2.421436656,0.43074600800000007,0.9121693120000001,2.11640212,0.8469718,1.146555712,1.4736432640000001,2.835246064,3.086991224,1.0853950480000003,1.999149296,1.7830710320000003,1.4854913440000002,2.182882224,0.74796748,0.38109756,2.161692264,3.5386844400000004,1.95373108,1.202296048,0.042455336,3.660357336,3.768985008,1.527648072,1.1363437120000002,5.818500656000001,1.518813312,3.3125904480000004,0.6526576,2.165636592,2.934474808,5.258873888,2.756680728,1.472730112,2.823401656,0.520157456,1.7634729040000001,2.4791138960000003,0.7660971120000001,1.604788104
2.8160621760000004,3.528497408,0.434108528,0.8780089759999999,2.389231352,0.421688264,0.871957672,2.069841272,0.7372476480000001,1.1354600080000001,1.2853530480000002,2.7745574800000004,3.2466081440000005,1.0407023120000003,1.8222033200000003,1.715014888,1.4230675440000002,2.142891976,0.576219512,0.330284552,2.1361924080000003,3.612865832,1.939815624,1.145242648,0.036794624,3.6030426320000006,3.723765056,1.482428112,1.1363437120000002,5.765892152,1.4782923280000002,3.2952243120000007,0.6262876,2.1326740800000006,2.972406984,5.205136648,2.779184248,1.4714799200000002,2.753902536,0.459345728,1.7980430160000003,2.378383752,0.636354864,1.5437783600000001
2.673575128,3.4067357520000003,0.434108528,0.8780089759999999,2.3479682960000003,0.413636936,0.806349208,2.035978832,0.6299892160000001,1.11573432,1.1842054080000002,3.087337096,3.3966480480000003,1.0087789280000001,1.716716288,1.6469587440000002,1.363082176,2.1048524720000006,0.462398376,0.304878048,2.086351784,3.5212981760000006,1.90502696,1.1007131680000002,0.031841504,3.542189984,3.680511184,1.4608011760000001,1.08724244,5.734327048000001,1.46599132,3.306801736,0.6196950960000001,2.089822824,2.95976292,5.170892328000001,2.7966869840000004,1.4414752320000002,2.7104655920000003,0.44088502400000007,2.1016242,2.315799928,0.654889472,2.7751713520000005
2.8212435200000003,3.318652848,0.434108528,0.858425136,2.31375016,0.39954711200000004,0.7555555520000001,2.016931216,0.5498536,1.0947757760000003,1.083057768,3.347208712,3.3679170000000003,0.9800478880000001,1.631646112,1.5789025920000002,1.321628872,2.066812976,0.38922764000000004,0.273373984,2.138510576,3.5560707040000006,1.8632805680000002,1.0687076,0.031841504,3.489120824,3.6431555680000005,1.4313099040000001,1.052170104,5.758877688,1.683068016,3.2308248880000003,0.570251336,2.0568603199999997,2.9639776080000004,5.28890352,2.6110329760000006,1.412720736,2.624677616,0.414822856,1.9412904160000002,2.242686136,0.6657013200000002,3.4497538400000005
3.4067357520000003,3.2746114,0.434108528,0.8518971840000001,2.282551264,0.391495784,0.706878304,1.995767192,0.46848512800000003,1.073817232,0.983466248,3.2756273120000006,3.2434157999999997,0.9608938560000001,1.5482773280000002,1.4989366240000002,1.831748352,2.035601072,0.329268296,0.215447152,2.514053896,3.5583888720000005,1.8284919120000003,1.2468255360000002,0.048116048,3.4289757680000004,3.629392968,1.399852544,1.003068832,5.681718544000001,1.595513752,3.154848048,0.547177584,2.027194064,3.015080672,5.411129408000001,2.4541334560000005,1.3814658560000002,2.5454051840000003,0.660241616,1.660954648,2.5536184400000006,1.00936384,3.306882904
3.279792744,3.2383419680000003,0.434108528,0.8257853920000001,2.2755063520000003,0.38344445599999993,0.670899472,1.9640211680000002,0.47834797600000006,1.046694408,0.9539000160000001,3.149581792,3.1604150000000004,0.9608938560000001,1.4683113600000002,1.442790304,1.5869300160000002,2.0121921520000003,0.28252032799999993,0.165650408,2.589394376,3.443059984,1.7853539760000001,1.267698728,0.04316292,3.366000352,3.645121648,1.3683951840000002,0.99605436,5.618588336000001,1.5991316960000002,3.12083936,0.517511328,1.9744540560000001,2.909713536,5.394797496000001,2.39537428,1.36271292,2.4748201440000006,0.9393240160000002,1.696319472,2.619579792,1.18698716,3.1713485840000004
3.4585492240000004,3.20984456,0.427580576,0.7996736000000001,2.267455024,0.374386712,0.624338624,1.930158728,0.480813688,1.025735864,0.933670496,3.0966738,3.086991224,0.9608938560000001,1.454700128,1.3849425760000003,1.36844672,1.9819556240000002,0.23475609600000003,0.11890244000000001,2.512894816,3.3451173600000006,1.739432944,1.1688989360000002,0.037502208,3.313638776,3.6431555680000005,1.348734336,1.052170104,5.558965368,1.629522432,3.0861070880000003,0.491141328,1.9480840560000001,2.8754692160000004,5.711425752,3.040475072,1.478981088,2.387946248,0.8698248960000001,1.6319475520000002,2.4377887040000004,0.904334392,2.797567336
3.5751295360000004,3.1554404160000002,0.4079967360000001,0.796409632,2.250345952,0.367341808,0.588359792,1.8984126960000003,0.489443672,1.055324392,1.16241976,3.0375413360000003,3.0199521120000004,0.928970472,1.4785197760000002,1.3168864320000002,1.196781272,1.942940744,0.378556912,0.068089432,2.4271225760000004,3.2477542720000003,1.6921203680000003,1.1361976,0.026180792000000005,3.2520785440000006,3.6923076960000003,1.319243056,1.024112232,5.537921968,1.845875544,3.171852384,0.46477132000000004,1.951380304,2.922357592,5.911623312,3.1142366,1.4114705440000002,2.301072352,0.805755392,1.676848952,2.3177867200000004,0.8224732080000001,2.6164687680000003
3.3393782400000003,3.1139896400000002,0.4079967360000001,0.7735618080000001,2.2261919760000004,0.353251984,0.550264552,1.8793650800000004,0.73786408,1.351209736,1.349153864,3.0717759200000003,2.9816440560000004,0.884277736,1.400255208,1.26414292,1.069982928,1.9331870240000002,0.7672764240000001,0.018292680000000002,2.3853955360000003,3.11098232,1.6475908880000003,1.1466342,0.03113391199999992,3.2046700880000003,3.8004423680000006,1.2897517840000001,0.967996496,5.453748352,2.0600578880000002,3.457308248,0.44169756800000004,1.9810465600000002,2.8759960480000006,5.738294368,2.830442256,1.3989685920000001,2.220713992,0.754716984,1.5818804960000001,2.235533704,0.7305724480000001,2.5060334
3.0492228000000003,3.365284976,0.4079967360000001,0.7507139920000001,2.19499308,0.341174992,0.503703704,1.8433862400000003,1.946678992,1.414085376,1.458082088,3.0375413360000003,2.9305666400000003,0.881085392,1.3049766080000003,1.209698,0.974396488,2.158497928,0.9288617920000001,0.9517276400000001,2.3286004080000002,3.01361924,1.605844496,1.08123152,0.15637714400000002,3.153723688,3.790611944,1.272057016,0.9153879840000001,5.450241120000001,2.12916064,3.3646888560000003,0.41532756800000004,1.9744540560000001,2.819624632,5.398485344000001,2.5779028000000004,1.395218,2.143613408,0.70259264,1.4610837920000002,2.210897528,0.799304952,2.412588088
3.235751296,3.463730568,0.38188494400000006,0.744186048,2.154736448,0.327085168,0.467724864,1.8095238080000002,2.0379103120000006,1.581753736,1.372495624,2.975296632,2.866719872,0.858739024,1.235219056,1.1297320320000002,0.8739331840000001,2.21409412,0.625,2.175813008,2.354100264,2.940596928,1.593320576,1.043659768,0.20166283199999993,3.0914558640000003,3.7434259040000004,1.2425657440000002,0.8803156480000001,5.422183256,1.8625180880000003,3.253979736,0.3889575599999999,1.925010304,2.9091866960000003,5.293118208,2.4253789680000004,1.3714642880000003,2.065426904,0.6515542320000001,1.442407984,2.22599712,0.9645718720000002,2.4743701120000003
3.235751296,3.3445595840000006,0.378620968,0.721338232,2.12152472,0.31903384,0.41904761600000007,1.777777776,1.721066424,2.7098166160000003,1.321143744,2.9986384000000004,2.8156424560000004,0.8332003200000001,1.15525308,1.0582730720000002,0.8729578160000001,2.199463544,0.398373984,2.553861792,2.596348888,2.8664155280000005,1.5807966640000002,0.9886936880000001,0.18468070400000003,3.0681054320000003,3.7060702880000003,1.2229048880000002,0.8277071440000001,5.359053048,1.7988422560000001,3.1903039040000003,0.35929130400000003,1.8953440480000001,2.8923279520000005,5.263088576000001,2.39537428,1.370214096,1.9611782240000002,0.6081172800000001,1.339889736,2.136392984,0.948354088,2.4751423920000004
2.9896373040000004,3.528497408,0.378620968,0.698490416,2.089319408,0.309976096,0.36402116800000006,1.7608465600000003,1.746956384,2.71228232,1.3055825680000002,2.97062828,2.7613727040000002,0.8236233040000001,1.085495536,0.988515528,1.2567666400000002,2.192635944,1.0,3.763719512,2.60678064,2.776006952,1.6030614,0.9351191520000001,0.16769856800000002,3.0306032160000003,3.676579016,1.1953797040000003,0.79614204,5.302937312000001,1.972503616,3.1432706240000003,0.3362175519999999,1.8953440480000001,2.812775768,5.657425088,2.396624472,1.360212536,1.8797339520000003,0.5798832640000001,1.2667759360000002,2.159638408,0.8085722560000002,2.4450236480000003
3.0492228000000003,3.5492228,0.378620968,0.691962464,2.057114104,0.301924768,0.330158728,1.7460317440000002,1.591616584,2.283865,1.268235752,2.9223886400000003,2.7294493200000005,0.7821229040000001,1.0446618480000003,0.9221607840000001,1.345037792,2.199463544,0.9756097600000001,4.180386176,2.491451752,2.7064618960000004,1.5599234640000001,0.886415032,0.166283392,2.97328852,3.6431555680000005,1.175718848,0.743533536,5.232792632000001,1.811143272,3.1136034720000003,0.309847552,1.8689740400000003,2.8457030000000003,5.611326968,2.345366464,1.4214721040000002,1.77765712,0.5722818,1.218695672,2.10798192,0.7278694880000001,2.401776232
3.3445595840000006,3.380829016,0.378620968,0.669114648,2.0259152080000002,0.29387344,0.28359788,1.729100528,1.2636769920000002,1.946678992,1.349153864,2.8368021760000004,2.7007182800000002,0.7597765360000001,1.002126752,0.840493408,1.148988048,2.38185808,0.543699184,5.991361792,2.421327152,2.6345986640000003,1.49312924,0.8349278160000001,0.15637714400000002,2.920219352,3.613664288,1.146227576,0.711968432,5.197720296,1.682344432,3.0788712,0.283477544,1.8426040400000003,3.1025354000000003,5.415344088000001,2.285357088,1.553992808,1.688611376,0.598343968,1.3263795760000001,2.0285104080000003,0.69273096,2.399459408
3.1917098480000003,3.2202072560000006,0.35577315200000004,0.6462668320000001,1.9937099040000001,0.285822112,0.247619048,1.707936504,1.5410695040000002,1.780243488,1.2869091600000002,2.75977436,2.656025536,0.7246608160000001,0.991918336,0.7741386640000001,1.2036088720000002,2.371128992,0.25813007999999993,6.077235776000001,2.3471457520000003,2.5604172720000005,1.424943472,0.797356064,0.150716432,2.882009552,3.582206928,1.1187023840000003,0.683910568,5.138097328000001,1.7532561520000003,3.049204056,0.257107544,1.839307784,3.3238063840000005,5.29417188,2.235349272,1.5039850000000001,1.586534544,0.546219632,1.2985645440000002,1.9585754720000002,0.7552852560000001,2.3577565440000003
2.9015544080000004,3.134715024,0.3525091759999999,0.6201550400000001,1.9524468480000001,0.27173229599999993,0.217989416,1.657142856,1.797503464,1.6803821840000002,1.1966543440000001,2.687414896,2.6528332,0.676775736,0.951084648,0.7452148000000001,0.9417215280000001,2.230675448,0.093495936,7.898373984,2.271805272,2.4769632,1.37067316,0.77509132,0.18326551999999993,3.240049528,3.554681736,1.085278936,0.6348092960000001,5.064445416,1.746743848,3.014471784,0.257107544,1.7931602800000002,3.517418504,5.221468552000001,2.1865916560000005,1.4814814800000002,1.4974888000000002,0.6738156640000001,1.8234738960000003,1.9065216320000002,0.841007816,2.319142776
2.7150259040000004,3.072538864,0.3525091759999999,0.613627088,1.920241536,0.262674552,0.19470899200000003,1.623280424,1.650177224,1.590383728,1.111067888,2.6983077200000003,2.64644852,0.651237032,0.9068481520000001,0.757124624,0.787125088,2.4501341120000006,0.10467480000000001,7.746951215999999,2.288032456,2.4004636320000006,1.32614368,0.7333449280000001,0.1783124,3.5634176560000004,3.536986976,1.1187023840000003,0.582200792,5.004822448,1.9692474640000002,2.99204052,0.257107544,1.760197776,3.626736912,5.153506752,2.1478356,1.402719176,1.410614904,1.3400298640000001,1.7575125440000001,2.047583568,0.8031663280000001,2.28825176
2.6554404160000002,3.025906736,0.3525091759999999,0.590779272,1.8880362320000001,0.2546232239999999,0.15661375999999994,1.6063492080000001,1.3438126080000001,1.5496994880000001,1.045710952,2.688971016,2.6241021520000003,0.632083,0.94938324,0.723096552,0.965618144,2.5915630320000003,0.559959352,6.861280488,2.875688208,2.325123152,1.2816141920000002,0.70133936,0.15779232,3.5591721200000004,3.505529616,1.071516344,0.540113984,4.948706704,2.287264832,2.9869754000000004,0.23073753600000002,1.710754016,3.5814290400000006,5.139809024000001,2.1265822800000005,1.3714642880000003,1.323741008,1.2716166720000002,1.568767696,2.161625192,0.827879136,2.2565884720000002
