,user4_Rule_3,user4_Rule_7,user4_RL_3,user4_RL_7,user6_RL_3,user6_RL_7,user6_Rule_3,user6_Rule_7,user7_Rule_3,user7_Rule_7,user7_RL_3,user7_RL_7,user8_Rule_3,user8_Rule_7,user8_RL_3,user8_RL_7,user10_Rule_3,user10_Rule_7,user10_RL_3,user10_RL_7,user13_Rule_3,user13_Rule_7,user13_RL_3,user13_RL_7,user14_RL_3,user14_RL_7,user14_Rule_3,user14_Rule_7,user15_RL_3,user15_RL_7,user15_Rule_3,user15_Rule_7,user16_RL_3,user16_RL_7,user16_Rule_3,user16_Rule_7,user18_Rule_3,user18_Rule_7,user18_RL_3,user18_RL_7,user22_RL_3,user22_RL_7,user22_Rule_3,user22_Rule_7,user23_RL_3,user23_RL_7,user23_Rule_3,user23_Rule_7,user24_RL_3,user24_RL_7,user24_Rule_3,user24_Rule_7,user25_RL_3,user25_RL_7,user25_Rule_3,user25_Rule_7,user26_RL_3,user26_RL_7,user26_Rule_3,user26_Rule_7,user27_RL_3,user27_RL_7,user27_Rule_3,user27_Rule_7,user28_Rule_3,user28_Rule_7,user28_RL_3,user28_RL_7,user29_Rule_3,user29_Rule_7,user29_RL_3,user29_RL_7,user30_Rule_3,user30_Rule_7,user30_RL_3,user30_RL_7,user33_RL_3,user33_RL_7,user33_Rule_3,user33_Rule_7,user34_Rule_3,user34_Rule_7,user34_RL_3,user34_RL_7,user35_Rule_3,user35_Rule_7,user35_RL_3,user35_RL_7
22,0.10362694300518216,-0.11981865284974091,-0.0550518134715019,0.0,0.0,0.03263973888208849,0.0,0.0,0.0,0.0,0.0,0.0,-0.3571428571428581,0.0,-0.015873015873015817,0.0,-0.027739251040222124,0.0,0.0,0.6418554476806877,0.0,-0.03306749659599495,0.0,-0.28399144135382137,0.2194732641660022,0.0,0.0,0.0,0.3126329221607822,0.0,0.026584432156530058,0.0,0.0,-0.1292367715191416,0.0,0.0,0.0,0.5189278455284541,0.0,-0.5995934959349585,0.07244277021153289,0.19849319037959923,0.0,0.0,0.0,-0.07218646721168875,0.0,0.11480257436075803,0.022112152839201094,-0.22731293118697948,0.0,0.0,0.0,0.05652494470385916,0.0,0.0,-0.07452871547566789,0.0,0.10083296799649233,0.38579570363875515,-0.18858538350217025,0.0,0.016280752532562115,0.12391461649782798,0.0,0.0,0.0,-0.03296250515039212,-0.028317418505103387,0.015146526177148012,0.0013170892327947215,0.004609812314788186,0.0,0.0,-0.021878418502890185,0.0,0.09637572960499607,0.0,0.0,-0.07601465997013657,0.0,0.0,0.10803158992698636,0.0,0.28574186697557646,0.06178202529201737,0.10232647938990302,0.0
23,-0.03238341968911884,0.0,0.0032383419689114845,-0.042098445595856404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39417989417989396,0.0,0.01322751322751392,0.33862433862433683,0.12328556017876413,0.07088919710278896,0.0,0.0,0.0,-0.07780587434351294,0.0,0.0,0.10375099760574624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621068032187269,0.2913923433308945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24195885250651994,0.0,0.0,0.0,0.12523917202991708,-0.013915463558880015,0.060880153070098975,0.0008844861135680893,-0.39801875110560747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748355984217451,0.14028934677772842,0.14905743095133772,0.0,0.0,0.0,0.0,0.0,-0.03296250515039101,0.0,0.0,0.0,-0.022061244649324963,0.0,0.348370102074421,-0.2437880918893578,0.0,0.12658227848101244,0.0,-0.0637980181892237,-0.10384145513777643,0.0,0.226686575268086,0.0,0.0,-0.10803158992698636,0.0,0.0,0.0,0.0,0.0
24,0.03238341968911884,0.11334196891191617,-0.0032383419689114845,-0.08095854922279866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17460317460317487,0.0,0.03968253968253954,0.1957671957671927,0.03852673755586711,0.012328556017875858,0.0,-0.3082139004469111,0.0,0.0,0.0,0.7411009531219594,-0.15961691939345624,0.0,0.0,0.0,-0.16588685665674197,-0.031901318587835625,0.0,0.0,-0.2462813947817608,0.1792245793708851,-0.07559131919044093,0.0,-0.10162601626016321,-0.509400406504064,0.0,0.035569105691056535,0.0,0.0,0.0,0.0,0.11132370847103878,0.09740824491215871,-0.04000695773178009,-0.060880153070098975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21043402016659307,0.043840420868041186,0.0,0.0,0.0,0.33104196816208464,0.0,-0.03844066570188076,0.0,-0.028842192006591993,0.0,0.0,-0.004609812314785078,-0.143233454066513,-0.10108659861705593,0.0,-0.40475074230348573,0.0,0.07110486013439576,-0.04844506954211525,0.0,-0.007465725532781242,0.0,0.10723496674358834,0.0,0.1062931505488498,0.0,-0.2677196642328532,-0.28574186697557646,-0.06178202529201737,0.0,0.0
25,0.0,0.236398963730569,0.022668393782383056,0.042098445595856404,0.0,-0.032639738882089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4469101556480206,0.0,0.0,0.25286909161641713,0.5815989107177586,-0.10375099760574624,0.0,0.0,0.0,-0.10421097405359392,0.031901318587835625,-0.014887282007655767,0.0,0.2462813947817608,-0.47061692270177957,-0.03779565959522024,0.0,-0.1918191056910581,-0.5100355691056908,0.0,-0.7571138211382111,0.0,-0.024630541871921707,0.0,0.0,-0.11132370847103878,0.0,0.013915463558880015,-0.060880153070098975,0.0,0.0,0.0,-0.0172474792145767,0.0,0.0,0.019660850331776003,0.0,0.10521701008329698,-0.017536168347215053,0.0,0.0,0.0,0.1139652677279317,-0.0009044862518092778,-0.10265918958031772,0.0,0.0,0.0,0.0,0.05795192624300283,0.0,-0.11195258478761883,0.0,0.0,0.0,-0.12658227848101244,-0.10626660415689937,0.2151486358083332,0.5877562101262397,0.0,-0.012216641780912862,0.0,0.047682908657427525,0.6851934634679377,-0.13485322604679162,0.4276474563181778,0.0,0.0,-0.9899604208900472
26,0.0,-0.11334196891191617,0.058290155440414715,0.08095854922279866,-0.02855977152182798,-0.028559771521828203,0.0,-0.028559771521828092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09708737864077999,0.0,0.0,0.3713977500385264,0.0,0.0,0.12740711923750414,0.0,0.035913806863526965,-0.03591380686352785,0.0,0.0,0.0,-0.010633772862611579,-0.03190131858783496,0.0,0.0,0.0,0.14630577907827425,0.0,0.0,0.0,0.0,0.27502540650406626,-0.07244277021153289,0.024630541871921707,-0.07823819182845582,0.0,0.09392937902243803,0.0,0.0417463906766401,0.09566881196729793,0.0,0.07695029188041769,0.0,-0.007518131965328578,0.0,-0.014745637748832419,0.019660850331776003,-0.019660850331777002,0.0,0.017536168347215053,0.0,0.0,0.0,-1.028400868306802,-0.012662807525325004,0.0,0.0,0.0,0.0,0.0,0.004609812314785078,0.0,0.20151465261771406,0.0,0.562587904360055,0.0,-0.07110486013439576,0.0,0.0,0.2714809284647757,0.0,0.012216641780912862,0.0,0.0,0.2456166492822729,0.0,0.4401969302056181,0.0,0.0,-0.44212761849599325
27,0.0,-0.3853626943005177,-0.022668393782383056,0.0,-0.02447980416156703,0.0,0.0,-0.03263973888208904,-0.0012580198767140338,0.0,0.0,0.0,-0.24074074074074092,0.0,0.0,-0.06084656084656004,-0.12790876868547085,0.0,0.0,0.6919402065033138,0.0,0.029177202878814423,-0.12740711923750414,-0.046683524606107696,0.09177972865123696,-0.08778930566640097,0.0,0.0,0.0,-0.0829434283283712,0.0,0.0,0.0,0.2871250914411112,0.20482809070958297,0.0,0.22484756097560799,1.1312245934959329,0.0,0.07050304878048674,-0.023906114169807147,-0.1593740944653721,-0.05215879455230388,0.0,0.16785527917898801,0.0,0.0,0.0852322142981381,0.0,0.0044224305678399745,0.0,0.0,0.0,0.014745637748832419,0.0,-0.004915212582945,0.0,0.0,0.0,0.0,0.0,-0.15466714905933365,0.21707670043415384,0.0,0.0,0.0,0.0,0.0,-0.10405004939084694,0.0,0.11195258478761883,0.0,0.4141272073761524,0.0,0.0,0.46335364900765796,0.0,0.0,0.0,0.0,-0.16341330154472722,0.0,0.0,0.0,0.0,0.43440486533449185,0.0,0.8441934549666961
28,0.0,0.0,0.05181347150258997,0.0,0.0,0.0,0.0,0.0,0.0012580198767140338,0.0,0.0,0.04025663605484997,-0.10846560846560926,-0.10846560846560838,0.0,-0.01851851851851727,0.0,0.0,0.0,0.0,0.0,-0.029177202878814423,-0.21688387473254345,-0.019451468585877763,0.0,0.0,0.0,0.0,0.2573373032752029,0.080816673755848,0.0,0.0,0.0,0.21519141672762654,0.0,0.0,0.010162601626015899,0.564024390243901,0.0,-0.5945121951219514,0.04781222833961429,-0.03767024050999712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395895984433036,0.0,-0.002457606291472736,0.0,0.019660850331777002,-0.030688294607629008,0.0,0.0,0.0,0.0,0.27405933429811924,0.25416063675832223,0.0,0.0,0.0,0.0,0.22867737948084077,-0.07606190319394068,0.0,-0.05334211392821864,0.0,0.0,-0.01640881387716764,0.453195811845601,0.564150648538833,0.0,0.0,0.0,0.0,0.0,0.0,-0.03526548452788969,0.0,0.0,0.4662612221256879,-0.017376194613378804,0.8982527270972103
29,0.0,0.23963730569948094,0.0,0.0,0.02447980416156592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354497354497349,-0.16931216931216886,-0.021164021164021385,0.17592592592592915,0.35906919402065407,-0.1618122977346319,0.0,-0.39913700107875005,0.0,0.0,0.0,0.06613499319198546,0.0,0.0,0.0,0.0,0.0,0.012760527435134783,0.09783071033602742,0.0,-0.4029504998780782,0.0,-0.05852231163130961,0.0,0.0,0.0,0.0,0.7990345528455292,0.1043175891046082,0.302810779484207,0.10866415531730089,0.0,0.0,0.0,-0.0017394329448599533,-0.04348582362150011,0.0,0.0,0.0,0.39801875110560747,0.0,-0.039321700663553116,0.0,0.004915212582945,-0.03507233669443299,0.0,0.0,0.0,0.046128798842256735,0.15466714905933365,-0.21707670043415384,0.3500361794500719,0.0,0.0,0.0,0.19777503090234738,0.10997695093842674,0.0,0.0,0.0,0.0,-0.0429754649163927,0.2508204406938588,0.0,0.0,-0.15067191529794943,-0.024433283561829944,0.0,0.16341330154472722,0.0,-0.10778324144439466,0.0,0.0,0.0,-0.0839849406313351,0.0
30,-0.029145077720206913,0.05829015544041427,0.0,0.0,0.004079967360261172,0.03671970624234966,0.0,0.0,0.0,0.0,0.0,-0.06164297395898899,0.19576719576719626,0.0,0.0,0.0,0.09862844814301086,0.0,0.0,-0.26660502388657736,0.0,0.1400505738183231,0.6380081696168078,0.0,0.0,0.0,0.0,0.0,-0.20204168438962178,0.0,0.06380263717567014,0.0,-0.7364057546939762,0.0,0.05852231163130961,0.0,-0.111788617886178,-0.12068089430894435,0.0,0.0,0.0,-0.06447406548826518,0.08548246884961097,0.0,-0.0260914941728998,0.0,0.0017394329448599533,-0.05566185423552006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004384042086803985,0.0,0.0,0.0,0.3292329956584661,0.0,-0.32018813314037686,0.10130246020260536,0.0,0.02884219200659288,0.0,0.0,0.07606190319394068,0.17517286796180365,0.05334211392821864,0.0,0.0,0.0,0.0,0.0,0.0,-0.2484050495452692,-0.05701099497760287,0.0,0.0,0.0,0.0,0.0,0.0,-0.38710300222029126,0.0,0.0
31,-0.11172279792746087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021385,-0.08333333333333748,-0.4106950223455059,0.1618122977346319,0.0,0.8660810602558175,0.0,0.06808014005057306,0.3404007002528715,0.0,0.0,0.0,0.0,-0.0319233838786911,-0.05104210974053558,0.0,0.0,-0.034028073160357,0.0,-0.08046817849304944,0.0,0.0,-0.18292682926829285,-0.14545223577235689,0.0,-0.9413109756097553,0.0,-0.162271805273833,0.0,0.0,-0.06609845190467878,-0.0643590189598191,0.0,0.1495912332579581,-0.013267291703520007,-0.02830355563417708,0.0,0.0,0.0,0.09338903907594087,0.0,-0.019660850331775996,-0.004384042086803985,-0.006576063130207643,0.0,-0.004384042086804207,0.0,0.0,0.372196092619391,0.0,0.0,0.0,0.16069221260815691,0.0,0.0,0.33388212051366484,0.0,0.0,-0.13908423191123598,0.0,0.0,0.0,0.0,0.10384145513777643,0.0230758789195038,0.0,0.0,-0.08394178711568046,0.0,0.0,0.0,-0.33835312288830943,0.0,0.0
32,0.0,-0.12629533678756566,0.0,-0.0032383419689123727,0.0,-0.03671970624234966,0.0,0.0,-0.008806139136998903,0.0,0.0,0.0,0.0,0.0,0.0,0.042328042328044546,-0.6333795654183969,0.0,0.0,0.9785791339189398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319233838786911,0.08294342832837076,0.0,0.0,-0.046788600595491,0.24262375030480499,-0.252377468910022,-0.026213118751524878,0.0,0.16006097560975596,0.1829268292682924,0.0,1.076600609756098,0.0,0.06447406548826518,0.0,0.0,0.0,-0.03826752478691908,-0.017394329448599977,0.06609845190467989,-0.019458694498496007,-0.02830355563417708,0.0,0.0,0.0,0.044236913246498144,0.0,-0.017203244040303996,0.0,-0.06356861025865701,0.0,0.0,-0.2333574529667155,0.0,0.24828147612156215,0.0,0.024721878862793978,0.0,0.16481252575195793,0.0,-0.009878169245966184,0.0,0.0,0.0,-0.22659790592280116,0.012501953430223978,0.0,0.0,0.0,0.38957513234695096,0.029862902131124858,0.0,0.0,-0.04445437838374788,0.0,0.0,-0.06274736943720516,0.38806834636547904,0.1341828361810986,-0.42764745631817647
33,0.0,-0.1522020725388602,0.0,0.0032383419689123727,0.0,0.0,0.0,0.0,0.008806139136998903,0.0,0.0,0.0,0.0,0.29894179894179906,0.0,0.17063492063492092,0.22345507782401297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158818834796463,0.0,0.0,0.05104210974053558,-0.048915355168012375,0.0,0.021267545725223935,0.41331382589612264,0.08046817849304944,0.026213118751524878,0.0,0.18292682926829285,0.0,0.0,1.053734756097561,0.0,0.162271805273833,0.0,0.0,0.10088711080187873,0.2939641676813354,0.017394329448599977,0.0,0.0,0.07871926410755314,0.0,-0.014151777817088096,0.0,-0.061440157286802854,0.0,0.0,0.14028934677772897,0.03507233669443188,0.0,0.5962297238053473,0.2333574529667155,-0.21979015918958034,0.0,-0.1311505065123013,0.024721878862793978,0.0,-0.16069221260815691,0.0,0.009878169245966184,0.0,0.0,0.0,0.0,0.035943116111892603,0.0,0.0,0.0,0.0,-0.006108320890455987,0.0,0.0,0.167635225748771,0.36333383003029684,0.0,-0.02606429192006976,0.19741287769089588,0.3745535283328505,-0.20223959841683392
34,0.5699481865284985,0.0,0.0,0.0,0.0,0.08567931456548372,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232804232804277,0.19576719576719626,0.0,0.0,0.27585144089998836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675977653631291,0.0,0.0,0.0,-0.10421097405359347,0.0,0.053168864313059006,0.0,-0.09753718605218165,-0.024993903925870864,-0.029261155815654583,-0.2032520325203262,-0.06859756097560954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20873195338319706,0.0,0.0,0.021227666725633032,-0.008402618078895863,-0.015036263930656713,0.0,0.0,-0.044236913246498144,0.0,0.039321700663553005,0.06576063130206,0.03507233669443277,0.0,0.2761946514686535,0.0,-0.1166787264833582,0.0,-0.16732995658466,-0.024721878862793978,-0.004120313143799237,-0.2018953440461484,0.0,0.0,0.0,0.0,-0.0625617385577879,0.5110173464603847,0.0,0.0,0.0,0.0,0.0,-0.006108320890455987,0.0,-0.15149257438037012,0.04445437838374788,0.03601052997566079,0.0,0.03861376580751008,0.0,0.0,0.42764745631817647
35,0.414507772020726,0.12629533678756477,0.0,-0.10038860103626934,0.0,0.06527947776417786,0.0,0.03263973888208893,-0.010064159013712937,-0.0025160397534280676,0.0,0.0,-0.042328042328042326,0.0,0.0,-0.1322751322751312,0.0,-0.16027122823239282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16907698851552588,0.0,0.0,0.0,0.0,-0.09022189709826867,-0.08656425262131151,-0.18292682926829307,0.41793699186991695,0.0,0.0,-0.08258475804114918,-0.16372066067806568,0.0,0.0,-0.045225256566358896,-0.03130979300747905,0.0,0.0,0.0,0.3126658411462948,0.007960375022112665,0.014151777817088096,0.0,0.0,0.0,0.022118456623248017,0.0,0.0,0.0,0.0,-0.03798842257597723,0.02351664254703323,0.0,0.0,-0.024721878862793978,-0.00824062628759803,0.03708281829419047,0.0,0.0,0.0,-0.015146526177148623,0.0,0.13908423191123553,0.0,0.0,-0.14689795280512552,0.0,0.0,0.006108320890455987,0.0,-0.21804996771469698,-0.04420602990115707,0.0,0.0,0.0,0.0,0.0,0.20223959841683392
36,0.0,0.0032383419689114845,-0.029145077720206913,-0.14896373056994783,0.0,-0.05303957568339479,0.0,0.00407996736026095,0.0,-0.013838218643855038,0.0,0.0,0.04497354497354511,0.0,0.0,0.0,0.0,-0.23270149483742086,0.0,0.0,0.0,-0.04473837774751699,0.0,0.0,0.0,0.0,0.0,0.03192338387869209,-0.05848575074436457,0.3732454274776691,-0.05316886431305812,0.0,-0.12679834186783712,0.08900268227261598,0.0,0.0,0.052083333333335036,0.04065040650406493,0.0,0.0,-0.04926108374384208,-0.26658939437843987,0.0,0.0,0.07131675073925892,-0.11828144025047793,0.0,0.0,-0.00619140279497693,0.008402618078895863,0.007075888908544048,0.0,0.0,0.0,0.0,0.0,0.0,-0.004384042086804207,0.0,0.0,0.03798842257597723,0.1560238784370478,0.0,0.13748191027496404,0.0,0.0,0.0700453234445817,0.0,0.0,-0.08396443859071478,-0.011195258478762682,-0.031610141587092855,0.0,0.0,0.0,-0.1500234411626824,0.0,0.0,0.031220306773446893,0.0,0.33477375453235947,0.012417424129537835,-0.15645954403218543,0.0,0.16990056955304622,0.0,0.0,0.0
37,0.0,-0.04857512953367937,-0.019430051813471128,0.0,0.0,-0.08567931456548372,-0.004079967360261005,0.0,0.010064159013712937,0.0,0.0,0.0,0.039682539682539986,0.0,0.0,0.03703703703703454,-0.1356141161966402,0.0,0.0,0.0,-0.01750632172729305,-0.03112234973740513,0.0,0.0,0.0,0.0,0.0,0.0,-0.0616758826031476,0.0,-0.0021267545725220938,0.0,-0.17434772006827615,0.046330163374785016,0.19385515727871283,0.17556693489392883,0.0,-0.29725609756097615,0.0,0.0,0.0,0.0,0.0,0.0,0.029570360062619816,0.0,0.0,0.0,0.00619140279497693,0.0,-0.01592075004422444,0.0,0.0,0.10321946424182826,0.0,0.0,0.0,-0.07452871547566886,0.0,0.0,0.0,-0.17954052098408102,0.0,0.015376266280752837,0.0,0.04532344458178761,0.0,0.0,0.0,-0.36022390516957525,0.011195258478762682,0.13631873559433672,0.0,0.0,0.0,0.36411939365525825,0.0,0.0,0.0,0.0,0.2418914220434112,0.03178860577161924,-0.21159290716733636,0.0,0.0,-0.016410850468191907,0.0,0.0
38,0.0,-0.025906735751296317,0.025906735751294985,0.38536269430051817,0.0,0.0,0.004079967360261005,0.0,0.0,0.0,0.0,0.0,-0.05820105820105814,-0.021164021164021385,0.0,-0.19312169312169125,-0.2989674834335021,0.4977654492217627,0.0,0.0,-0.04862867146469807,0.009725734292936217,-0.07586072748492345,0.0,-0.03591380686352785,0.0,0.0,0.0,0.05848575074436457,-0.34134410888983346,0.04678860059549117,-0.017014036580178027,0.0,-0.135332845647401,0.2828578395513297,-0.1426481346013162,0.12195121951219479,-0.4623983739837403,0.0,0.0,0.17820921472037288,0.23326572008113544,0.0,0.0,0.0,0.09392937902243803,0.0,0.0,-0.0070758889085439924,-0.02343888200955213,0.01592075004422444,0.0,0.0,0.09584664536741183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114869753979736,0.0,0.0,0.0,0.041203131437988816,0.0,0.0,0.0,0.0,0.05926901547579799,0.0,0.0,0.0,0.0,0.0,-0.058368399619927125,0.0,0.0,-0.07601465997013723,0.0,0.0,0.20985446778920114,0.0,0.0,-0.01834153875856792,-0.0685394343083312,0.0
39,0.0,0.04857512953367937,0.019430051813471128,0.2784974093264241,-0.00407996736026095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021385,0.0,0.2129629629629637,0.0,0.2588996763754037,0.0,0.0,0.0,0.011670881151526036,-0.09531219607080121,0.0,-0.09577015163607294,0.0,0.0,0.0,0.0616758826031476,-0.5136112292641428,-0.04678860059549117,0.0,0.0,0.0,0.0,-0.03291880029261263,0.0,0.3639481707317058,0.0,-0.13528963414634276,0.42016806722689104,0.08403361344537874,-0.010141987829613175,0.0,0.0,0.027830927117758364,0.0,-0.02957036006261915,-0.000884486113568006,-0.027861312577392994,-0.03272598620201528,-0.02963028480452934,0.0,0.0,0.0,0.0,0.0,0.12713722051731757,0.0,0.0,-0.12391461649782931,0.15918958031837782,0.0,0.0,-0.00824062628759803,-0.041203131437988816,0.0,0.0,0.0,0.40632202831741804,-0.11787948633519996,0.0,0.0,0.0,0.0,-0.22425378965463327,-0.0203610696348564,0.0,0.0,-0.031220306773447115,0.0,0.0,0.0,0.0,0.0,0.0,-0.052128583840139076,-0.08832898928468058
40,0.0,0.0,-0.0032383419689123727,0.0,0.0,0.004079967360261172,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518517713,0.0,0.0,0.3452380952380967,0.4592387116658958,-0.036985668053628906,0.0,0.0,0.033067496595991175,-0.009725734292936217,0.0,0.0,0.0,0.0,0.0,-0.003990422984835984,-0.17226712037430936,0.2743513398553814,0.0,0.017014036580178027,0.05791270421848438,0.0,0.0,0.5224335527920019,0.0,0.36585365853658436,-0.09527439024390372,-0.18419715447154417,0.0,0.0,0.010141987829613175,0.0,-0.03130979300747905,0.0,0.0,0.0,0.0,0.2963028480452854,-0.021227666725632144,-0.01636299310100764,0.0,0.0,0.0,0.0,-0.008768084173608026,0.34195528277071485,0.0,0.0,-0.28174746743849477,0.0,-0.04341534008682979,0.0,-0.00824062628759803,-0.07416563658838005,0.0,0.0,0.0,-0.2443200526835687,0.0,-0.05268356931182083,0.0,-0.048445069542117025,0.0,0.34224097515236807,0.07872946925478352,0.0,0.0,0.05565359033527795,-0.09635921124521918,0.0,0.055630060100333445,0.0,-0.016410850468191684,0.04633651896901325,0.0,-0.08157158026836608
41,-0.029145077720206913,-0.08095854922279822,-0.04533678756476611,0.0,0.0,-0.004079967360261172,-0.02447980416156703,0.0,0.0,0.008806139136998015,0.0,0.0,0.0,0.0,0.0,0.0,0.36215133302512315,-0.470026198181535,-0.027739251040222346,0.0,0.0447383777475181,-0.015561174868702121,0.23147247617195443,-0.06224469947481026,0.0,0.0,0.0,-0.003990422984835984,-0.1584432156529143,0.5848575074436413,0.2562739259889413,0.0,0.021945866861742047,0.0,0.0,0.32248232138502786,0.0,-0.4681148373983741,-0.08257113821138384,0.17530487804878092,0.0,0.0,0.0,0.0,-0.04522525656635912,-0.14611236736823852,0.0,0.05566185423551895,0.014151777817088096,0.0,0.0,0.049531222359811444,0.0,0.0,0.0,0.0,-0.04384042086804102,0.0,0.0,0.0,0.3554630969609267,0.0,-0.04341534008682979,0.0,0.00824062628759803,0.0,0.0,0.0,-0.03490286466908099,0.0,0.1699045110306221,0.05268356931182083,0.0,-0.07344897640256365,-0.007813720893889986,0.14689795280512463,0.0,-0.07329985068548961,0.0,0.0,0.09635921124521918,0.0,-0.05935528733919426,0.0,0.016410850468191684,-0.04633651896901325,0.16555652089970074,0.0
42,-0.16191709844559599,0.10848445595854894,0.0,0.0,0.0,0.0,0.004079967360261116,-0.00407996736026095,0.0,0.006290099383569947,0.0,0.0,0.0,-0.1481481481481488,0.0,0.0,0.0,0.0,-0.040067807058098204,0.0,0.0,0.0,0.06029955261622444,-0.09142190235362957,0.23343974461292838,0.0,0.0,0.0,0.08932369204593904,0.0,0.15418970650786923,0.0,-0.5833942940746164,0.3852718849061203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03187481889307442,0.0,0.0,0.0,-0.22786571577665793,0.0,0.0,0.0,-0.17955068105430705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42149059334298133,0.0,0.03798842257597812,0.0,0.028842192006592993,0.06592501030078335,0.0,-0.09476720230737445,-0.025683240039512167,0.3022719789265711,-0.06848864010536726,-0.0052683569311824385,0.0,0.0,0.007813720893889986,0.0,0.0,0.07329985068548961,0.0,-0.05565359033527795,0.0,0.0,-0.055630060100333445,0.0,0.0,0.168935225407858,0.1616951443189496,0.251472149821411
43,0.0,0.20239637305699487,0.0,-0.02590673575129543,0.0,0.0,0.020399836801305915,0.0,0.0,0.0,-0.008806139136998,0.0,-0.10317460317460325,-0.018518518518519045,-0.02116402116402072,0.0,0.0,0.38526737555863777,0.0,0.0,0.0,0.08364131491927784,0.0,0.0,0.04189944134078161,0.0,0.0,0.0,0.2254359846873677,0.0,0.0,0.0,-0.7601804437941979,0.0,0.0,0.0,0.0,0.48018292682926855,0.0,-0.5398882113821131,0.0,-0.24050999710228904,0.0,0.0,0.06957731779439902,0.026091494172899132,-0.0417463906766399,0.0,-0.014151777817088096,0.2644613479568374,0.056607111268352384,-0.049531222359811444,0.0,0.0,0.0,0.0,0.23673827268741798,0.0,0.0,0.0,0.0,-0.011758321273516614,-0.026230101302460618,0.0,0.0,0.012360939431396822,0.0,0.0,0.05136648007902478,0.0,-0.26012512347711514,-0.0362199539018766,0.0,0.0,0.0,0.0,-0.07397855300665235,0.0,0.0,0.0,-0.039735757214522494,-0.055630060100333,0.2716932399543035,0.0,0.0,0.1003957910995279,0.0,0.3629693985905975
44,0.46955958549222787,0.0,0.2590673575129543,-0.07772020725388629,0.0,0.0,0.0,0.00407996736026095,0.0,0.0,-0.007548119260284001,0.0,0.0,0.14285714285714324,-0.10317460317460281,0.0,0.0,0.050855293573743854,0.0,-0.0585606410849131,-0.04862867146469718,0.04668352460610681,0.0,0.03112234973740513,0.0,0.0,0.0,0.0,0.0,0.0,-0.014887282007655767,0.0,0.07620092660326883,-0.24140453547915186,0.0,-0.07681053401609317,0.0,0.0,0.19181910569105876,0.3677591463414638,0.0,0.03187481889307442,0.0,0.0,-0.06957731779439902,0.4070273090972343,-0.0382675247869199,-0.019133762393459097,0.027419069520607964,0.014151777817088984,0.035379444542720684,0.08579515301609764,0.0,-0.0024576062914709595,0.0,0.0,0.17536168347216197,0.0,0.0,0.0,0.0,-0.4630969609261939,-0.011758321273517502,0.0,0.0,0.0,0.0,0.09064688916357522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1656033663635128,0.0,-0.012216641780913973,0.0,0.039735757214522494,-0.02483484825907789,-0.06506730243878067,0.0,0.0,0.0,-0.09219036586543083,-0.3552466454290961
